area_frac,bg_map_on_self_mean,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.005859375,1.7255603097510175e-06,"backpack",458223,True,0.15136665105819702,0.000903845764696598,9.349323590868153e-07,0.09089639037847519,0.0017735882429406047,0.09180024266242981,9.017706179292873e-05,0.9081997871398926,2,1.0,281,"tiny"
0.0869140625,1.0111408528246102e-06,"person",459195,True,0.006887034047394991,0.004733810666948557,6.286601092142519e-06,0.3823201656341553,0.0021006602328270674,0.3870539963245392,0.0004139615048188716,0.6129460334777832,0,0.8314606547355652,282,"medium"
0.07763671875,6.617601684411056e-07,"person",459195,True,0.01080378144979477,0.0024388490710407495,3.2388434192398563e-06,0.13866053521633148,0.0007240758859552443,0.14109936356544495,0.00014939054381102324,0.8589006066322327,1,0.49685534834861755,282,"medium"
0.08837890625,7.986878927113139e-07,"person",459195,True,0.00714559992775321,0.004121172241866589,5.47300442121923e-06,0.34920209646224976,0.0019346376648172736,0.3533232808113098,0.00037849307409487665,0.646676778793335,2,0.6961326003074646,282,"medium"
0.0048828125,3.993057759998919e-07,"frisbee",459195,True,0.002694530412554741,0.000510703946929425,6.782257173654216e-07,0.9860167503356934,0.0037068298552185297,0.9865274429321289,0.0009681329247541726,0.013472652062773705,3,0.0,282,"tiny"
0.0048828125,2.8912759830745927e-07,"frisbee",459195,True,0.1001415029168129,0.00045976994442753494,6.105843226578145e-07,0.49883267283439636,0.0018753110198304057,0.4992924928665161,0.0004899828927591443,0.5007074475288391,4,0.4000000059604645,282,"tiny"
0.001953125,1.6469984132072568e-07,"frisbee",459195,True,0.03811196610331535,0.0002363302919548005,3.138516433409677e-07,0.9235398769378662,0.0034332338254898787,0.9237760305404663,0.0009038904681801796,0.0762239322066307,5,0.0,282,"tiny"
0.095947265625,1.6134341649376438e-06,"refrigerator",459954,True,0.006937776692211628,0.11151555925607681,0.00019111494475509971,0.2068478763103485,0.0006043766625225544,0.3183634281158447,0.0003438978746999055,0.6816365122795105,0,0.9694656729698181,283,"medium"
0.0517578125,1.2141061233705841e-05,"refrigerator",459954,True,0.00016636984946671873,0.06380563974380493,0.0001093498503905721,0.9273767471313477,0.0023932303301990032,0.9911824464797974,0.0010207851883023977,0.008817601948976517,1,0.2641509473323822,283,"medium"
0.070556640625,1.1524358342285268e-05,"refrigerator",459954,True,0.000173679887666367,0.05793213099241257,9.928386134561151e-05,0.929519534111023,0.0025241535622626543,0.9874516129493713,0.001037511508911848,0.012548372149467468,2,0.08304498344659805,283,"medium"
0.036376953125,9.117537047131918e-06,"refrigerator",459954,True,0.0004550184530671686,0.15774264931678772,0.0002703387290239334,0.8253089189529419,0.002042843960225582,0.9830505847930908,0.0009962508920580149,0.01694943755865097,3,0.10738255083560944,283,"medium"
0.041259765625,6.51114805805264e-06,"refrigerator",459954,True,0.0004989267326891422,0.5303771495819092,0.0009089582599699497,0.4485434889793396,0.0011241690954193473,0.9789204001426697,0.00099711783695966,0.02107965387403965,4,0.0,283,"medium"
0.07080078125,6.8252047640271485e-06,"refrigerator",459954,True,0.0007330457447096705,0.6089865565299988,0.0010436787270009518,0.3378676772117615,0.0009181186906062067,0.9468542337417603,0.0009951174724847078,0.053145818412303925,5,0.06896551698446274,283,"medium"
0.048583984375,1.3042906630289508e-06,"refrigerator",459954,True,0.002442090306431055,0.5885322690010071,0.0010086243273690343,0.28997382521629333,0.000742095522582531,0.8785060048103333,0.0009017254342325032,0.12149398773908615,6,0.0,283,"medium"
0.015625,1.0674712029867806e-05,"refrigerator",459954,True,0.012271569110453129,0.5964486598968506,0.0010221913689747453,0.20720630884170532,0.00048811850138008595,0.8036548495292664,0.0007972766179591417,0.19634510576725006,7,0.1875,283,"small"
0.455810546875,2.247378915853915e-06,"bear",460927,True,0.0021391157060861588,0.0015677702613174915,2.813405671986402e-06,0.0,0.0,0.0015677702613174915,2.813405671986402e-06,0.9984322786331177,0,1.0,284,"large"
0.146240234375,1.41361874739232e-06,"motorcycle",461751,True,0.005995304323732853,0.010665575042366982,2.588731877040118e-05,0.09156632423400879,0.00019787428027484566,0.10220321267843246,0.00011690387327689677,0.8977968096733093,0,0.6010016798973083,285,"large"
0.2373046875,3.695268105730065e-06,"car",461751,True,0.0032317559234797955,0.02118237502872944,5.141353540238924e-05,0.1935320347547531,0.0005223537445999682,0.21468336880207062,0.00027488271007314324,0.7853165864944458,1,0.9259259104728699,285,"large"
0.153076171875,2.8994302283535944e-06,"person",461751,True,0.005561887286603451,0.027859177440404892,6.761935946997255e-05,0.10041242837905884,0.0002197208523284644,0.12817415595054626,0.00014779377670492977,0.8718258142471313,2,0.8038277626037598,285,"large"
0.041015625,9.418269542038615e-07,"person",461751,True,0.015565454959869385,0.021370751783251762,5.187076021684334e-05,0.32488009333610535,0.0005699651082977653,0.34625086188316345,0.00035259764990769327,0.6537490487098694,3,0.5952380895614624,285,"medium"
0.022216796875,4.916024636258953e-07,"backpack",461751,True,0.0372091606259346,0.012160864658653736,2.9516661015804857e-05,0.14133822917938232,0.00023955632059369236,0.15349169075489044,0.00015330006135627627,0.8465083837509155,4,0.17582418024539948,285,"small"
0.0244140625,0.037004806101322174,"bed",776,True,0.03477316349744797,0.022925853729248047,0.0004852032579947263,0.10774511098861694,0.00011320736666675657,0.1306709498167038,0.00013080175267532468,0.8693290948867798,0,1.0,286,"small"
0.331298828125,2.335362478333991e-05,"teddy bear",776,True,0.0019630214665085077,0.0014347167452797294,3.0364375561475754e-05,0.33264362812042236,0.0005213849944993854,0.3340449929237366,0.00048783497186377645,0.6659550666809082,1,0.7700810432434082,286,"large"
0.29248046875,0.00012668699491769075,"teddy bear",776,True,0.0028413282707333565,0.0005258910241536796,1.1129969607281964e-05,0.14849714934825897,0.00021910315263085067,0.14902228116989136,0.00020568985200952739,0.8509777188301086,2,0.2888146936893463,286,"large"
0.30615234375,2.346251221752027e-06,"teddy bear",776,True,0.0014598973793908954,0.002569313859567046,5.4377018386730924e-05,0.5397528409957886,0.0008138000848703086,0.5423221588134766,0.0007632965571247041,0.45767778158187866,3,0.35725677013397217,286,"large"
0.07568359375,6.949099429220951e-07,"person",5060,True,0.012849032878875732,0.0041998871602118015,4.437281404534588e-06,0.0,0.0,0.0041998871602118015,4.437281404534588e-06,0.9958000779151917,0,1.0,287,"medium"
0.476318359375,7.208725492091617e-07,"person",8532,True,0.002022093627601862,0.003080509603023529,5.932613476034021e-06,0.01064334623515606,0.000626079214271158,0.013723855838179588,2.5592271413188428e-05,0.9862762093544006,0,0.9876986145973206,288,"large"
0.0166015625,7.853564625293075e-07,"tie",8532,True,0.05575403943657875,0.00019432161934673786,3.7423518506329856e-07,0.051987044513225555,0.00010658543033059686,0.052181363105773926,5.181863161851652e-05,0.9478186964988708,1,1.0,288,"small"
0.427978515625,2.5133006147370907e-06,"umbrella",9448,True,0.002118868287652731,0.001031744061037898,3.882385954057099e-06,0.07039666175842285,0.0002191335806855932,0.0714060366153717,0.00012190531560918316,0.9285939931869507,0,0.9743297100067139,289,"large"
0.313720703125,6.417071176656464e-07,"person",9448,True,0.0029797405004501343,0.0004281592555344105,1.6111355307657504e-06,0.04235755279660225,9.665157267590985e-05,0.042758382856845856,6.0844373365398496e-05,0.9572416543960571,1,0.9206225872039795,289,"large"
0.02734375,4.83569647258264e-06,"toilet",10977,True,0.034605205059051514,0.011343483813107014,1.1484165042929817e-05,0.01971084251999855,0.002389193046838045,0.03105432540178299,3.117904270766303e-05,0.9689457416534424,0,0.8571428656578064,290,"small"
0.008056640625,5.8737773542816285e-06,"sink",10977,True,0.10917172580957413,0.017664315178990364,1.7883387045003474e-05,0.08166905492544174,0.0029167518950998783,0.09933337569236755,9.779313404578716e-05,0.9006667137145996,1,1.0,290,"tiny"
0.03466796875,2.0533832412183983e-06,"chair",11813,True,0.026528049260377884,0.05634697526693344,5.8451227232581005e-05,0.002069692825898528,8.278772293124348e-05,0.05825428664684296,5.8932011597789824e-05,0.9417456388473511,0,0.9718309640884399,291,"medium"
0.0244140625,1.7352253962599207e-06,"laptop",11813,True,0.033355630934238434,0.08574169874191284,8.894367783796042e-05,0.08046991378068924,0.002266758354380727,0.16610927879810333,0.00016627556760795414,0.8338906764984131,1,0.8600000143051147,291,"small"
0.150146484375,3.362009692864376e-06,"airplane",13348,True,0.006436601281166077,0.009638522751629353,1.1139582056785002e-05,0.0009369991021230817,0.00017036349163390696,0.010372712276875973,1.191923365695402e-05,0.9896273016929626,0,0.869918704032898,292,"large"
0.001953125,2.1511183149414137e-05,"person",13348,True,0.37108561396598816,0.002155458088964224,2.491139184712665e-06,0.2556733191013336,0.0016310897190123796,0.2578287720680237,0.0002522786380723119,0.7421712279319763,1,1.0,292,"tiny"
0.0009765625,1.3016616321692709e-05,"truck",13348,True,2.5144337996607646e-05,0.79361891746521,0.0009172135614790022,0.2063559591770172,0.00130812032148242,0.9999748468399048,0.0009774926584213972,2.514433435862884e-05,2,1.0,292,"tiny"
0.001953125,4.275481842341833e-05,"person",13348,True,0.429009348154068,0.001807558350265026,2.089059080390143e-06,0.14017388224601746,0.0008942512213252485,0.14198143780231476,0.00013892508286517113,0.858018696308136,3,0.0,292,"tiny"
0.00048828125,7.338851446547778e-07,"person",13348,True,0.00020774375298060477,0.004068892449140549,4.702562819147715e-06,0.9959311485290527,0.006273582112044096,0.9998961687088013,0.0009769381722435355,0.00010387187649030238,4,0.0,292,"tiny"
0.30615234375,1.3149954156688182e-06,"bowl",15254,True,0.0021796589717268944,0.044042300432920456,0.00019530953431967646,0.27263468503952026,0.00056213338393718,0.3166769742965698,0.00044571002945303917,0.683323085308075,0,0.9441786408424377,293,"large"
0.211669921875,1.1091386113548651e-05,"bowl",15254,True,0.002346381079405546,0.10017859935760498,0.0004442509962245822,0.3912433087825775,0.000672528229188174,0.4914218783378601,0.0006087604560889304,0.5085781216621399,1,0.4752018451690674,293,"large"
0.1748046875,1.5386057157229516e-06,"bowl",15254,True,0.003050619037821889,0.1214023008942604,0.000538369407877326,0.3325369954109192,0.0005367828998714685,0.4539392590522766,0.0005372062441892922,0.5460608005523682,2,0.5167597532272339,293,"large"
0.052001953125,2.286533572259941e-06,"carrot",15254,True,0.0018872267100960016,0.042548391968011856,0.00018868468760047108,0.8569642901420593,0.0011460573878139257,0.8995051383972168,0.0009266085689887404,0.10049480944871902,3,0.07511737197637558,293,"medium"
0.0234375,1.905772109012105e-07,"carrot",15254,True,0.03313935548067093,0.044747088104486465,0.00019843498012050986,0.15990836918354034,0.00020646658958867192,0.2046554535627365,0.00020465545821934938,0.7953445315361023,4,0.125,293,"small"
0.01318359375,3.354693660639896e-07,"carrot",15254,True,0.002861226908862591,0.04288444668054581,0.00019017497834283859,0.9184911847114563,0.0011663383338600397,0.9613733887672424,0.0009513840777799487,0.03862655535340309,5,0.0,293,"small"
0.0009765625,6.024412141414359e-05,"spoon",15254,True,3.5931420825363602e-06,0.26336199045181274,0.0011679024901241064,0.7366344332695007,0.0009236796176992357,0.9999963045120239,0.000977513613179326,3.5931416277890094e-06,6,0.0,293,"tiny"
0.030029296875,4.792371328221634e-06,"bird",15751,True,0.015860240906476974,0.0031036005821079016,3.1979398045223206e-06,0.5091939568519592,0.02238215133547783,0.5122976303100586,0.0005157791310921311,0.4877023994922638,0,0.934959352016449,294,"medium"
0.0048828125,3.156743787258165e-06,"bird",15751,True,0.0013705373276025057,0.0007682363502681255,7.915882065390178e-07,0.9923791289329529,0.020461425185203552,0.9931473731994629,0.0009746294235810637,0.006852686870843172,1,0.800000011920929,294,"tiny"
0.00927734375,2.813306082316558e-06,"bird",15751,True,0.05721483752131462,0.0005145810428075492,5.302226782077923e-07,0.45594456791877747,0.01036237832158804,0.4564591646194458,0.0004499351780395955,0.543540894985199,2,0.15789473056793213,294,"tiny"
0.008056640625,5.651360424963059e-06,"bird",15751,True,0.07379944622516632,0.0006849142373539507,7.057333846205438e-07,0.3904697299003601,0.008629165589809418,0.3911546468734741,0.0003850894863717258,0.6088454127311707,3,0.4848484992980957,294,"tiny"
0.277099609375,2.458701146679232e-06,"zebra",17115,True,0.002704962622374296,0.006420564837753773,1.4387820556294173e-05,0.2260463684797287,0.0007688652258366346,0.2324669510126114,0.00031403842149302363,0.7675331234931946,0,0.9207048416137695,295,"large"
0.287109375,1.811753463698551e-06,"zebra",17115,True,0.002885961439460516,0.004552906844764948,1.0202592420682777e-05,0.1469745635986328,0.0005179720465093851,0.15152746438980103,0.0002075718657579273,0.8484726548194885,1,0.8545918464660645,295,"large"
0.095703125,4.1266257539973594e-06,"person",17905,True,0.010040704160928726,0.011483668349683285,1.278804938920075e-05,0.004527328535914421,0.00016169030277524143,0.01601099595427513,1.7290492905885912e-05,0.9839890003204346,0,0.9693877696990967,296,"medium"
0.02734375,9.498752717718162e-08,"traffic light",17905,True,0.034240107983350754,0.012117208912968636,1.3493553524313029e-05,0.029159732162952423,0.0002975483366753906,0.04127694293856621,4.1442715883022174e-05,0.9587229490280151,1,1.0,296,"small"
0.251953125,4.932326760354044e-07,"vase",19742,True,0.003785639302805066,0.023304961621761322,3.042422940779943e-05,0.0,0.0,0.023304961621761322,3.042422940779943e-05,0.9766950011253357,0,1.0,297,"large"
0.68359375,9.772434168553445e-07,"person",20992,True,0.0014131884090602398,0.006177084986120462,2.292053795827087e-05,0.004642966203391552,8.480303222313523e-05,0.010768203064799309,3.3235195587622e-05,0.9892318844795227,0,0.9921428561210632,298,"large"
0.053466796875,1.5793696661603462e-07,"hot dog",20992,True,0.01739354245364666,0.004477404989302158,1.6613746993243694e-05,0.04323546588420868,6.176494935061783e-05,0.047703567892313004,4.9216989282285795e-05,0.9522964358329773,1,0.8767123222351074,298,"medium"
0.3056640625,6.066135824767116e-07,"sheep",22589,True,0.0029328358359634876,0.006041515618562698,9.373959073855076e-06,0.07598090916872025,0.0011425701668486,0.08202243596315384,0.00011536208330653608,0.917977511882782,0,0.9840255379676819,299,"large"
0.06494140625,1.3082319583190838e-07,"sheep",22589,True,0.013582826592028141,0.0019021618645638227,2.9513760182453552e-06,0.0948399156332016,0.0003030029183719307,0.09674208611249924,0.00010103612294187769,0.9032579660415649,1,0.8120300769805908,299,"medium"
0.001953125,4.9069558372139e-06,"bird",23230,True,0.06441070884466171,0.8711786270141602,0.0008524252916686237,0.0,0.0,0.8711786270141602,0.0008524252916686237,0.12882141768932343,1,1.0,300,"tiny"
0.71630859375,4.007311247278267e-07,"pizza",24144,True,0.0013579715741798282,0.003927918616682291,1.3521235814550892e-05,0.0,0.0,0.003927918616682291,1.3521235814550892e-05,0.9960720539093018,0,1.0,301,"large"
0.12451171875,1.3881888207833981e-06,"person",25424,True,0.007822472602128983,0.0020605865865945816,2.3746315491735004e-06,0.0005742002977058291,1.997218350879848e-05,0.002634786767885089,2.938970283139497e-06,0.9973652958869934,0,0.9921568632125854,302,"large"
0.028076171875,7.979372753652569e-07,"tennis racket",25424,True,0.03301355242729187,0.013245202600955963,1.526384767203126e-05,0.037615206092596054,0.0002950212510768324,0.05086040496826172,5.11031539645046e-05,0.9491395354270935,1,1.0,302,"small"
0.537109375,1.0692966725400765e-06,"bus",27768,True,0.0017678397707641125,0.008800731971859932,1.9008060917258263e-05,0.018887463957071304,0.0017170421779155731,0.027688197791576385,5.841391975991428e-05,0.9723118543624878,0,0.9722727537155151,303,"large"
0.0048828125,1.7116067851929984e-07,"person",27768,True,0.16230323910713196,0.04262521117925644,9.206309186993167e-05,0.14585860073566437,0.0002623356122057885,0.1884838044643402,0.00018496937991585582,0.8115162253379822,1,1.0,303,"tiny"
0.005859375,6.677531473542331e-06,"car",27768,True,0.1415935903787613,0.03783247992396355,8.171163062797859e-05,0.11260601878166199,0.0002028937597060576,0.15043850243091583,0.00014777849719393998,0.8495613932609558,2,1.0,303,"tiny"
